Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2017,2962,"WELL OF SH MOOL CHAND RAIGER, MANPUR MACHERI, JAIPUR, RAJASTHAN",Rajasthan,25.0,26.0,8.4,8.8,590.0,640.0,1.2,1.3,3.0,3.0,4.0,4.0,2.62,2.8,,,,,,,25.5,0,8.600000000000001,1,615.0,1.25,3.0,0,4.0,2.71,,0,,0,,0
2017,2963,"WELL OF RIICO AT LEATHER COMPLEX, MACHERI, JAIPUR, RAJASTHAN",Rajasthan,27.0,27.0,8.3,8.4,1580.0,1700.0,1.5,1.6,3.0,3.0,3.0,3.0,2.46,3.1,,,,,,,27.0,0,8.350000000000001,0,1640.0,1.55,3.0,0,3.0,2.7800000000000002,,0,,0,,0
2017,2964,"WELL AT INDIA PUBLIC SCHOOL, MANPUR MANPUR MACHERI, JAIPUR, RAJASTHAN",Rajasthan,27.0,27.0,8.2,8.3,1900.0,2100.0,1.5,1.5,3.0,3.0,3.0,3.0,1.6,2.62,,,,,,,27.0,0,8.25,0,2000.0,1.5,3.0,0,3.0,2.1100000000000003,,0,,0,,0
2017,2965,"SHRI GIRDHARI SINGH CHOUDHARY NEAR MACHERI, JAIPUR, RAJASTHAN",Rajasthan,22.0,22.0,8.3,8.3,1580.0,1580.0,1.3,1.3,3.0,3.0,3.0,3.0,0.0,2.1,,,,,,,22.0,0,8.3,0,1580.0,1.3,3.0,0,3.0,1.05,,0,,0,,0
2017,2966,"SHRI GIRDHARI SINGH RAJPUROHIT NEAR BANDI RIVER BRIDGE, PALI BYE PASS ROAD, PALI, RAJASTHAN",Rajasthan,22.5,22.5,8.5,8.5,3300.0,3300.0,1.8,1.8,3.0,3.0,3.0,3.0,0.0,3.04,,,,,,,22.5,0,8.5,0,3300.0,1.8,3.0,0,3.0,1.52,,0,,0,,0
2017,2967,"SH. POL SINGH PUROHIT, VILLAGE PUNAYATA,",Rajasthan,23.0,25.5,7.6,8.3,1620.0,3100.0,2.4,2.5,3.0,3.0,3.0,3.0,2.8,3.15,,,,,,,24.25,0,7.95,0,2360.0,2.45,3.0,0,3.0,2.9749999999999996,,0,,0,,0
2017,2968,"SH. BHANA RAM KALAL, DHARU NAGAR, NEAR PALI, RAJASTHAN",Rajasthan,23.5,24.0,8.4,8.6,1900.0,3200.0,2.3,2.4,3.0,3.0,3.0,3.0,0.0,3.1,,,,,,,23.75,0,8.5,1,2550.0,2.3499999999999996,3.0,0,3.0,1.55,,0,,0,,0
2017,2969,"M/S SPECIALTY SILICA LTD., MIA ALWAR AGRO MAIN MANDIA ROAD, OPP. VILLAGE MANDIA, PALI, RAJASTHAN",Rajasthan,28.0,29.0,7.1,7.4,760.0,770.0,1.9,1.9,3.0,3.0,3.0,3.0,2.8,3.0,,,,,,,28.5,0,7.25,0,765.0,1.9,3.0,0,3.0,2.9,,0,,0,,0
2017,2970,"RIICO TUBE WELL, RIA, BEHROR, RAJASTHAN FOOD PARK, ALWAR, RAJASTHAN",Rajasthan,29.0,31.0,7.3,7.4,1570.0,1650.0,2.2,2.3,3.0,3.0,3.0,3.0,3.15,3.15,,,,,,,30.0,0,7.35,0,1610.0,2.25,3.0,0,3.0,3.15,,0,,0,,0
2017,2971,"RIICO TUBE WELL, RIA, NEEMRANA, RAJASTHAN",Rajasthan,28.0,28.0,7.4,7.4,2100.0,2100.0,1.7,1.7,3.0,3.0,3.0,3.0,0.0,2.2,,,,,,,28.0,0,7.4,0,2100.0,1.7,3.0,0,3.0,1.1,,0,,0,,0
2017,2972,"RIICO TUBE WELL, RIA, SOTANALA, RAJASTHAN",Rajasthan,28.0,28.0,7.3,7.3,2700.0,2700.0,2.1,2.1,3.0,3.0,3.0,3.0,0.0,3.07,,,,,,,28.0,0,7.3,0,2700.0,2.1,3.0,0,3.0,1.535,,0,,0,,0
2017,2973,"RIICO TUBE WELL, RIA, SHAHJAHANPUR,",Rajasthan,28.0,30.0,7.2,7.3,3700.0,4900.0,2.2,2.3,3.0,3.0,3.0,3.0,2.8,3.14,,,,,,,29.0,0,7.25,0,4300.0,2.25,3.0,0,3.0,2.9699999999999998,,0,,0,,0
2017,2974,"VILLAGE AGYARA, TEHSIL- RAMGARH, ALWAR,",Rajasthan,28.0,29.0,7.8,8.1,1420.0,1480.0,1.5,1.6,3.0,3.0,3.0,3.0,2.8,3.1,,,,,,,28.5,0,7.949999999999999,0,1450.0,1.55,3.0,0,3.0,2.95,,0,,0,,0
2017,2975,"VILLAGE BAGER MEO, TEHSIL- RAMGARH,",Rajasthan,28.0,29.0,7.1,7.3,3200.0,3300.0,1.3,1.4,3.0,3.0,3.0,3.0,3.15,3.16,,,,,,,28.5,0,7.199999999999999,0,3250.0,1.35,3.0,0,3.0,3.1550000000000002,,0,,0,,0
2017,2976,"SUJAN GANGA, BHARATPUR, RAJASTHAN ALWAR, RAJASTHAN",Rajasthan,28.0,31.0,8.0,8.4,7100.0,7900.0,25.0,25.5,150.0,460.0,1100.0,1100.0,13.1,15.35,,,,,,,29.5,0,8.2,0,7500.0,25.25,305.0,1,1100.0,14.225,,0,,0,,0
2017,2977,"WELL OF RAM CHANDRA DEWRA, VILLAGE-",Rajasthan,25.9,30.0,8.0,8.0,21000.0,21000.0,3.4,3.7,3.0,3.0,4.0,4.0,7.4,11.0,,,,,,,27.95,0,8.0,0,21000.0,3.55,3.0,0,4.0,9.2,,0,,0,,0
2017,2982,"WELL OF BIRMA RAM PATEL, SALAWAS, SANGARIA, JODHPUR, RAJASTHAN",Rajasthan,26.0,30.0,8.0,8.0,1690.0,11000.0,3.5,3.6,3.0,3.0,4.0,4.0,3.04,3.16,,,,,,,28.0,0,8.0,0,6345.0,3.55,3.0,0,4.0,3.1,,0,,0,,0
2017,2985,"WELL OF GIRDHARI RAM MEGHWAL, VILLAGE- JODHPUR, RAJASTHAN",Rajasthan,27.8,32.8,7.2,7.6,15000.0,15100.0,2.6,4.3,3.0,3.0,4.0,4.0,15.35,15.8,,,,,,,30.299999999999997,0,7.4,0,15050.0,3.45,3.0,0,4.0,15.575,,0,,0,,0
2017,2986,"TUBE WELL OF GIRDHARI LAL, BHITUJA, NANDWAN, JODHPUR, RAJASTHAN",Rajasthan,24.0,32.0,7.5,8.0,9100.0,12600.0,2.9,3.0,3.0,3.0,3.0,3.0,2.8,3.07,,,,,,,28.0,0,7.75,0,10850.0,2.95,3.0,0,3.0,2.9349999999999996,,0,,0,,0
2017,2987,"CWR OF PHED, BHITUJA, RAJASTHAN",Rajasthan,24.0,32.0,7.3,8.0,8600.0,9800.0,2.3,2.3,3.0,3.0,3.0,3.0,3.04,3.16,,,,,,,28.0,0,7.65,0,9200.0,2.3,3.0,0,3.0,3.1,,0,,0,,0
2017,2988,"WELL OF PEMA RAM MALI, BHITUJA,",Rajasthan,24.0,32.0,7.6,8.1,5400.0,8200.0,2.5,2.6,3.0,3.0,3.0,3.0,3.04,3.1,,,,,,,28.0,0,7.85,0,6800.0,2.55,3.0,0,3.0,3.0700000000000003,,0,,0,,0
2017,2989,"WELL OF BABULAL UKKAD JI MALI, SAKARNA",Rajasthan,24.0,32.0,7.7,8.2,6000.0,13200.0,3.0,3.1,3.0,3.0,4.0,4.0,3.1,3.1,,,,,,,28.0,0,7.949999999999999,0,9600.0,3.05,3.0,0,4.0,3.1,,0,,0,,0
2017,2990,"WELL OF BHIKSINGH S/O AMAR SINGH BERA, BALOTRA, , JODHPUR, RAJASTHAN",Rajasthan,24.0,32.0,7.4,8.1,10000.0,18300.0,2.4,2.7,3.0,3.0,4.0,4.0,2.74,3.07,,,,,,,28.0,0,7.75,0,14150.0,2.55,3.0,0,4.0,2.9050000000000002,,0,,0,,0
2017,2991,"WELL OF BHAG JI LAXMAN RAM MALI,",Rajasthan,24.0,32.0,7.5,8.3,11200.0,11300.0,3.3,3.5,3.0,3.0,4.0,4.0,3.15,3.15,,,,,,,28.0,0,7.9,0,11250.0,3.4,3.0,0,4.0,3.15,,0,,0,,0
2017,2993,"WELL OF CHOUTHA RAM PUSA PAM, LEFT SIDE",Rajasthan,24.0,32.0,8.3,8.6,4900.0,12000.0,3.0,3.0,3.0,3.0,4.0,4.0,2.74,3.12,,,,,,,28.0,0,8.45,1,8450.0,3.0,3.0,0,4.0,2.93,,0,,0,,0
2017,2999,"BORE WELL SH. PREM CHAND, VILLAGE OF BRIDGE LUNI, BALOTRA, RAJASTHAN",Rajasthan,26.0,26.0,7.0,7.0,1350.0,1350.0,2.1,2.1,3.0,3.0,3.0,3.0,1.6,1.6,,,,,,,26.0,0,7.0,0,1350.0,2.1,3.0,0,3.0,1.6,,0,,0,,0
2017,3000,"BORE WELL SH. UMESH KUMAR S/O SH. PHALSHA MODE RIA CHOPNADI, RAJASTHAN",Rajasthan,26.0,27.0,6.9,7.4,1750.0,2100.0,2.0,2.3,3.0,3.0,3.0,3.0,2.74,3.07,,,,,,,26.5,0,7.15,0,1925.0,2.15,3.0,0,3.0,2.9050000000000002,,0,,0,,0
2017,3001,"BORE WELL SH. BHRAM JEET SERVICE STATION,",Rajasthan,27.0,29.0,6.9,6.9,2100.0,2700.0,1.9,2.0,3.0,3.0,3.0,3.0,2.74,3.07,,,,,,,28.0,0,6.9,0,2400.0,1.95,3.0,0,3.0,2.9050000000000002,,0,,0,,0
2017,3002,"BORE WELL M/S R.C. PALACE HOTEL, BHIWADI, BHIWADI, RAJASTHAN",Rajasthan,29.0,29.0,7.1,7.3,1120.0,1260.0,2.2,2.4,3.0,3.0,3.0,3.0,2.8,3.0,,,,,,,29.0,0,7.199999999999999,0,1190.0,2.3,3.0,0,3.0,2.9,,0,,0,,0
2017,3003,"BORE WELL OFFICE OF RAJ. HOUSING BOARD,",Rajasthan,28.0,29.0,7.3,7.3,1700.0,2700.0,2.0,2.0,3.0,3.0,3.0,3.0,1.84,2.06,,,,,,,28.5,0,7.3,0,2200.0,2.0,3.0,0,3.0,1.9500000000000002,,0,,0,,0
2017,3004,"BORE WELL OF M/S MODERN PUBLIC SCHOOL, BHIWADI, RAJASTHAN",Rajasthan,28.0,29.0,7.8,7.8,1900.0,2500.0,2.3,2.3,3.0,3.0,3.0,3.0,1.84,2.1,,,,,,,28.5,0,7.8,0,2200.0,2.3,3.0,0,3.0,1.9700000000000002,,0,,0,,0
2017,3005,"BORE WELL OF M/S KUNDAN EDIBLE FOOD BHIWADI, RAJASTHAN",Rajasthan,27.0,27.0,6.9,6.9,870.0,870.0,2.2,2.2,3.0,3.0,3.0,3.0,1.6,1.6,,,,,,,27.0,0,6.9,0,870.0,2.2,3.0,0,3.0,1.6,,0,,0,,0
2017,3006,"HAND PUMP NEAR NEVTA TIRAHA, NEVTA PRODUCT, KHUSKHERA, RAJASTHAN",Rajasthan,27.0,29.0,8.3,8.4,2100.0,2600.0,1.9,2.1,3.0,3.0,3.0,3.0,2.46,2.74,,,,,,,28.0,0,8.350000000000001,0,2350.0,2.0,3.0,0,3.0,2.6,,0,,0,,0
2017,32,"WELL AT MUSIRI, TAMIL NADU",Tamil Nadu,26.0,28.0,7.1,7.5,317.0,1366.0,1.4,1.8,2.0,78.0,4.0,250.0,1.0,1.0,,,,,,,27.0,0,7.3,0,841.5,1.6,40.0,1,127.0,1.0,,0,,0,,0
2017,1449,COLLECTOR WELL AT THIRUPUVANAM FOR,Tamil Nadu,,,,,,,,,,,,,0.0,0.0,,,,,,,,0,,0,,,,0,,0.0,,0,,0,,0
2017,15,WELL AT KUYYURA,Telangana,29.0,29.0,7.0,7.0,261.0,261.0,0.0,0.0,,,2.0,2.0,0.3,0.3,,,,,,,29.0,0,7.0,0,261.0,0.0,,0,2.0,0.3,,0,,0,,0
2017,16,WELL AT TADAVAI A.P.,Telangana,29.0,29.0,7.6,7.6,1244.0,1244.0,3.0,3.0,,,4.0,4.0,0.5,0.5,,,,,,,29.0,0,7.6,0,1244.0,3.0,,0,4.0,0.5,,0,,0,,0
2017,27,WELL AT PEDDAVOORA,Telangana,,,,,,,,,,,,,0.0,0.0,,,,,,,,0,,0,,,,0,,0.0,,0,,0,,0
2017,1515,"B/W. - NAGARAM(V), PALVONCHA, KHAMMAM",Telangana,32.0,32.0,7.6,7.6,2689.0,2689.0,3.0,3.0,,,2.0,2.0,6.3,6.3,,,,,,,32.0,0,7.6,0,2689.0,3.0,,0,2.0,6.3,,0,,0,,0
2017,1525,"B/W - IDA , NEAR CHAITANYA CHLORIDES , DIST.",Telangana,26.0,26.0,7.2,7.2,3330.0,3330.0,,,4.0,4.0,15.0,15.0,20.68,20.68,,,,,,,26.0,0,7.2,0,3330.0,,4.0,0,15.0,20.68,,0,,0,,0
2017,1791,"B/W. - EAST OF SAICHERUVU , PAIDIPALLY (V), PASHAMAYLAM , MEDAK DIST.",Telangana,30.0,30.0,7.5,7.5,1230.0,1230.0,3.0,3.0,,,12.0,12.0,3.7,3.7,,,,,,,30.0,0,7.5,0,1230.0,3.0,,0,12.0,3.7,,0,,0,,0
2017,1792,"B/W -NEAR CKM COLLEGE , ENUMAMULA (V) , WARANGAL DIST.",Telangana,30.0,30.0,8.4,8.4,2199.0,2199.0,2.0,2.0,,,10.0,10.0,7.9,7.9,,,,,,,30.0,0,8.4,0,2199.0,2.0,,0,10.0,7.9,,0,,0,,0
2017,1793,"O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC , WARANGAL DIST.",Telangana,26.0,26.0,7.7,7.7,1678.0,1678.0,2.0,2.0,,,4.0,4.0,0.3,0.3,,,,,,,26.0,0,7.7,0,1678.0,2.0,,0,4.0,0.3,,0,,0,,0
2017,1794,"B/W - MANAKONDUR (V) , KARIMNAGAR DIST. KUNDANPALLY (V) , RAMAGUNDAM , KARIMNAGAR",Telangana,26.0,26.0,8.1,8.1,912.0,912.0,3.0,3.0,,,6.0,6.0,0.5,0.5,,,,,,,26.0,0,8.1,0,912.0,3.0,,0,6.0,0.5,,0,,0,,0
2017,1795,"B/W. - PANCHAYAT OFFICE , , BOLLARAM (V)",Telangana,26.0,26.0,7.1,7.1,4640.0,4640.0,,,4.0,4.0,15.0,15.0,35.7,35.7,,,,,,,26.0,0,7.1,0,4640.0,,4.0,0,15.0,35.7,,0,,0,,0
2017,1810,"B/W - SRI RAMNAGAR COLONY, SAKKAR MEDAK DIST.",Telangana,26.0,26.0,7.5,7.5,2875.0,2875.0,3.0,3.0,4.0,4.0,15.0,15.0,25.4,25.4,,,,,,,26.0,0,7.5,0,2875.0,3.0,4.0,0,15.0,25.4,,0,,0,,0
2017,1811,"B/W. - PRIMARY SCHOOL - RUDRAVELLI (V) ,",Telangana,,,,,,,,,,,,,0.0,0.0,,,,,,,,0,,0,,,,0,,0.0,,0,,0,,0
2017,3088,"B/W AT J.NARASIMHA RAO’S HOUSE, 14NOS. BIBINAGAR (M), NALGONDA DIST.",Telangana,33.0,33.0,7.0,7.0,1808.0,1808.0,6.0,6.0,,,2.0,2.0,4.8,4.8,,,,,,,33.0,0,7.0,0,1808.0,6.0,,0,2.0,4.8,,0,,0,,0
2017,3094,"B/W AT AKBARNAGAR, RAMAGUNDAM, AREA, RAMAVARAM, NEAR MWS DUMPSITE, KOTHAGUDEM, KHAMMAM",Telangana,29.0,29.0,8.4,8.4,866.0,866.0,2.0,2.0,,,2.0,2.0,1.3,1.3,,,,,,,29.0,0,8.4,0,866.0,2.0,,0,2.0,1.3,,0,,0,,0
2017,1405,"WELL AT UDAIPUR (TUBEWELL), TRIPURA",Tripura,24.5,27.0,7.7,8.6,93.0,199.0,0.0,0.0,2.0,2.0,2.0,2.0,0.41,1.17,,,,,,,25.75,0,8.15,1,146.0,0.0,2.0,0,2.0,0.7899999999999999,,0,,0,,0
2017,1406,"WELL AROUND UDAIPUR (TUBEWELL),",Tripura,25.0,27.0,6.5,7.7,173.0,289.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.47,,,,,,,26.0,0,7.1,0,231.0,0.0,2.0,0,2.0,0.235,,0,,0,,0
2017,1730,"KUNJBAN, AGARTALA, TRIPURA",Tripura,25.0,27.0,6.1,7.4,127.0,198.0,0.0,0.0,2.0,2.0,2.0,2.0,0.11,0.42,,,,,,,26.0,0,6.75,0,162.5,0.0,2.0,0,2.0,0.265,,0,,0,,0
2017,1731,"LANKAMURA, TRIPURA",Tripura,25.0,27.0,6.4,7.6,88.0,165.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.26,,,,,,,26.0,0,7.0,0,126.5,0.0,2.0,0,2.0,0.13,,0,,0,,0
2017,1732,"A.D.NAGAR, AGARTALA, TRIPURA",Tripura,25.0,27.0,5.9,7.3,89.0,194.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.27,,,,,,,26.0,0,6.6,0,141.5,0.0,2.0,0,2.0,0.135,,0,,0,,0
2017,1733,"SHIBNAGAR, AGARTALA, TRIPURA",Tripura,25.0,27.0,5.8,7.0,121.0,212.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.2,,,,,,,26.0,0,6.4,0,166.5,0.0,2.0,0,2.0,0.1,,0,,0,,0
2017,1734,"GANDHIGRAM, AGARTALA, TRIPURA",Tripura,25.0,27.0,6.8,7.8,113.0,197.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.26,,,,,,,26.0,0,7.3,0,155.0,0.0,2.0,0,2.0,0.13,,0,,0,,0
2017,3423,"TUBE WELL AT HAPANIA, WEST TRIPURA",Tripura,25.0,27.0,5.3,6.5,80.0,157.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.35,,,,,,,26.0,0,5.9,0,118.5,0.0,2.0,0,2.0,0.175,,0,,0,,0
2017,3424,"TUBE WELL AT NAGICHERRA, WEST TRIPURA",Tripura,25.0,27.0,5.4,6.3,72.0,149.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.25,,,,,,,26.0,0,5.85,0,110.5,0.0,2.0,0,2.0,0.125,,0,,0,,0
2017,3426,"TUBE WELL AT B.C.MANU, SOUTH TRIPURA",Tripura,25.0,27.0,5.4,6.4,54.0,163.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.31,,,,,,,26.0,0,5.9,0,108.5,0.0,2.0,0,2.0,0.155,,0,,0,,0
2017,3427,"TUBE WELL AT SHANTIR BAZAR, SOUTH",Tripura,25.0,27.0,6.1,7.2,72.0,165.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.24,,,,,,,26.0,0,6.65,0,118.5,0.0,2.0,0,2.0,0.12,,0,,0,,0
2017,3428,"TUBE WELL AT BAGAFA, SOUTH TRIPURA",Tripura,25.0,27.0,5.8,6.8,54.0,167.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.23,,,,,,,26.0,0,6.3,0,110.5,0.0,2.0,0,2.0,0.115,,0,,0,,0
2017,3429,"TUBE WELL AT 82 MILE, DHALAI",Tripura,25.0,27.0,5.4,6.6,112.0,195.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.22,,,,,,,26.0,0,6.0,0,153.5,0.0,2.0,0,2.0,0.11,,0,,0,,0
2017,3430,"TUBE WELL AT JAWAHANAGAR, DHALAI",Tripura,25.0,27.0,6.1,7.2,64.0,159.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.21,,,,,,,26.0,0,6.65,0,111.5,0.0,2.0,0,2.0,0.105,,0,,0,,0
2017,3431,"TUBE WELL AT KULAI, DHALAI",Tripura,25.0,27.0,5.4,6.5,72.0,153.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.26,,,,,,,26.0,0,5.95,0,112.5,0.0,2.0,0,2.0,0.13,,0,,0,,0
2017,3432,TUBE WELL AT CHURAIBARI (INTERSTATE,Tripura,25.0,27.0,6.1,7.2,82.0,169.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.33,,,,,,,26.0,0,6.65,0,125.5,0.0,2.0,0,2.0,0.165,,0,,0,,0
2017,3433,"TUBE WELL AT KAMESWAR, INDUSTRIAL BOUNDRY), NORTH TRIPURA",Tripura,25.0,27.0,6.7,8.1,141.0,228.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.29,,,,,,,26.0,0,7.4,0,184.5,0.0,2.0,0,2.0,0.145,,0,,0,,0
2017,3434,"TUBE WELL AT KUMARGHAT, INDUSTRIAL ESTATE AREA, NORTH TRIPURA",Tripura,25.0,27.0,5.2,6.6,147.0,212.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.27,,,,,,,26.0,0,5.9,0,179.5,0.0,2.0,0,2.0,0.135,,0,,0,,0
2017,3435,"TUBE WELL AT GOUR NAGAR, NORTH ESTATE AREA, NORTH TRIPURA",Tripura,25.0,27.0,7.0,8.2,201.0,279.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.28,,,,,,,26.0,0,7.6,0,240.0,0.0,2.0,0,2.0,0.14,,0,,0,,0
2017,3436,"TUBE WELL AT KAILASHAHAR, NORTH",Tripura,25.0,27.0,6.4,7.2,206.0,293.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.26,,,,,,,26.0,0,6.800000000000001,0,249.5,0.0,2.0,0,2.0,0.13,,0,,0,,0
2017,1736,GROUND WATER QUALITY STATION,Uttar Pradesh,20.0,28.0,6.9,6.9,988.0,1104.0,3.6,3.8,26.0,100.0,70.0,340.0,0.0,2.6,,,,,,,24.0,0,6.9,0,1046.0,3.7,63.0,1,205.0,1.3,,0,,0,,0
2017,1737,"GROUND WATER QUALITY STATION SARDARNAGAR, U.P",Uttar Pradesh,24.0,27.0,6.9,6.9,738.0,796.0,2.9,3.2,26.0,80.0,40.0,230.0,0.0,1.6,,,,,,,25.5,0,6.9,0,767.0,3.05,53.0,1,135.0,0.8,,0,,0,,0
2017,1738,"SITE 1, INDUSTRIAL AREA NEAR M/S CAPTANGANJ, U.P",Uttar Pradesh,26.0,26.0,7.1,7.6,757.0,877.0,,,2.0,2.0,2.0,2.0,0.0,0.0,,,,,,,26.0,0,7.35,0,817.0,,2.0,0,2.0,0.0,,0,,0,,0
2017,1739,"SITE 2, INDUSTRIAL AREA NEAR M/S AMIN WOODWARM CHEMICAL LTD., UNNAO, U.P",Uttar Pradesh,26.0,26.0,6.8,7.3,1610.0,1905.0,,,2.0,2.0,2.0,2.0,0.0,0.0,,,,,,,26.0,0,7.05,0,1757.5,,2.0,0,2.0,0.0,,0,,0,,0
2017,1740,"AT ROADWAYS BUS STATION, UNNAO, U.P SONS, UNNAO, U.P",Uttar Pradesh,26.0,26.0,7.3,7.4,1889.0,2117.0,,,2.0,2.0,2.0,2.0,0.0,0.0,,,,,,,26.0,0,7.35,0,2003.0,,2.0,0,2.0,0.0,,0,,0,,0
2017,1741,MAGAWARA INDUSTRIAL AREA NEAR M/S,Uttar Pradesh,26.0,26.0,7.2,7.5,668.0,776.0,,,2.0,2.0,2.0,2.0,0.0,0.0,,,,,,,26.0,0,7.35,0,722.0,,2.0,0,2.0,0.0,,0,,0,,0
2017,1744,"JAJMAU INDUSTRIAL AREA NO. 6 KANPUR, U.P JAMJAM TANNERS, UNNAO, U.P",Uttar Pradesh,28.0,34.0,7.1,7.8,1800.0,2112.0,,,2.0,2.0,2.0,2.0,3.4,3.8,,,,,,,31.0,0,7.449999999999999,0,1956.0,,2.0,0,2.0,3.5999999999999996,,0,,0,,0
2017,1745,PANKI INDUSTRIAL AREA NEAR INDUSTRY OF,Uttar Pradesh,28.0,33.0,7.5,7.8,1392.0,1644.0,,,2.0,2.0,2.0,2.0,4.8,5.4,,,,,,,30.5,0,7.65,0,1518.0,,2.0,0,2.0,5.1,,0,,0,,0
2017,1746,"NAGAR PALIKA TUBE WELL, SULTANPUR, U.P AMMONIA FERTIZER KANPUR, U.P",Uttar Pradesh,19.0,20.0,7.7,7.7,871.0,901.0,,,2.0,2.0,2.0,2.0,0.11,0.12,,,,,,,19.5,0,7.7,0,886.0,,2.0,0,2.0,0.11499999999999999,,0,,0,,0
2017,1747,INDIA MARKA HAND PUMP IN SAROWNI BLOCK,Uttar Pradesh,19.0,21.0,7.8,7.8,901.0,922.0,,,2.0,2.0,2.0,2.0,0.18,0.2,,,,,,,20.0,0,7.8,0,911.5,,2.0,0,2.0,0.19,,0,,0,,0
2017,1749,"TUBE WELL AT MEERUT CITY, U.P AT RAIBAREILLY, U.P",Uttar Pradesh,18.0,19.0,7.2,7.5,670.0,710.0,,,2.0,2.0,2.0,2.0,2.9,3.4,,,,,,,18.5,0,7.35,0,690.0,,2.0,0,2.0,3.15,,0,,0,,0
2017,1750,"TUBE WELL AT BAGPAT CITY, U.P",Uttar Pradesh,18.0,19.0,7.5,7.7,690.0,740.0,,,2.0,2.0,2.0,2.0,2.6,3.3,,,,,,,18.5,0,7.6,0,715.0,,2.0,0,2.0,2.95,,0,,0,,0
2017,1751,"TUBE WELL IN INDUSTRIAL AREA AT GAJRAULA,",Uttar Pradesh,,,7.5,7.5,889.0,889.0,,,,,,,0.0,0.0,,,,,,,,0,7.5,0,889.0,,,0,,0.0,,0,,0,,0
2017,1752,"SAHIBABAD INDUSTRIAL AREA, GHAZIABAD, U.P MORADABAD, U.P",Uttar Pradesh,23.0,25.0,7.0,7.2,1587.0,1636.0,0.2,1.2,2.0,2.0,2.0,2.0,0.4,0.45,,,,,,,24.0,0,7.1,0,1611.5,0.7,2.0,0,2.0,0.42500000000000004,,0,,0,,0
2017,1753,"MEERUT ROAD INDUSTRIAL AREA GHAZIABAD,",Uttar Pradesh,23.0,25.0,7.3,7.5,554.0,586.0,0.4,0.5,2.0,2.0,2.0,2.0,0.38,0.48,,,,,,,24.0,0,7.4,0,570.0,0.45,2.0,0,2.0,0.43,,0,,0,,0
2017,1754,"HAPUR ROAD INDUSTRIAL AREA GHAZIABAD, U.P",Uttar Pradesh,23.0,25.0,7.0,7.2,954.0,1043.0,0.5,0.6,2.0,2.0,2.0,2.0,0.4,0.45,,,,,,,24.0,0,7.1,0,998.5,0.55,2.0,0,2.0,0.42500000000000004,,0,,0,,0
2017,1755,"PILKHUA INDUSTRIAL AREA GHAZIABAD, U.P U.P",Uttar Pradesh,23.0,23.0,7.1,7.5,1578.0,1712.0,0.3,0.3,2.0,2.0,2.0,2.0,0.48,0.48,,,,,,,23.0,0,7.3,0,1645.0,0.3,2.0,0,2.0,0.48,,0,,0,,0
2017,1756,"GOPIGANJ INDUSTRIAL AREA BHADOHI,",Uttar Pradesh,20.0,25.2,7.5,7.7,438.0,468.0,1.4,1.4,2.0,2.0,,,1.5,1.8,,,,,,,22.6,0,7.6,0,453.0,1.4,2.0,0,,1.65,,0,,0,,0
2017,1757,"MIRZAPUR INDUSTRIAL AREA, U.P VARANASI, U.P",Uttar Pradesh,24.6,24.6,7.1,7.1,885.0,885.0,0.3,0.3,,,,,0.08,1.18,,,,,,,24.6,0,7.1,0,885.0,0.3,,0,,0.63,,0,,0,,0
