Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2024,3886,"SEDARAPET, PUDUCHERRY. KOTHAPURINATHAM BOREWELL, PUMPING STATION, THIRUVANDOR KOIL",Puducherry,29.5,30.0,6.81,6.92,1191.0,1400.0,1.0,1.0,1.89,4.24,1.8,8.0,1.8,90.0,634.0,736.0,0.58,0.58,0.00049,0.00049,29.75,0,6.865,0,1295.5,1.0,3.065,0,4.9,45.9,685.0,0,0.58,0,0.00049,0
2024,4631,"THIRUKKANUR BOREWELL, PUMPING STATION, OPP. BONNE NEHRU HIGHER",Puducherry,29.0,30.0,6.46,7.29,978.0,1136.0,1.0,1.0,2.31,4.11,1.8,1600.0,1.8,1600.0,568.0,580.0,0.2,0.2,0.00049,0.00049,29.5,0,6.875,0,1057.0,1.0,3.21,0,800.9,800.9,574.0,0,0.2,0,0.00049,0
2024,4632,"STATION, MOLAPAKKAM ROAD, NEAR DR SECONDAR SCHOOL, THIRUKKANUR, MCP ROAD, THIRUKKANUR, PUDUCHERRY. MADUKARAI BOREWELL, PUMPING",Puducherry,29.0,30.0,6.84,7.11,1167.0,1699.0,1.0,1.0,3.88,6.36,1.8,1.8,1.8,1.8,859.0,972.0,0.49,0.49,0.00049,0.00049,29.5,0,6.975,0,1433.0,1.0,5.12,0,1.8,1.8,915.5,0,0.49,0,0.00049,0
2024,4633,"STATION, PANITHITTU ROAD,",Puducherry,30.0,30.0,6.0,6.26,1015.0,1089.0,1.0,1.0,0.32,0.32,1.8,1.8,1.8,1.8,532.0,536.0,0.29,0.29,0.00049,0.00049,30.0,0,6.13,0,1052.0,1.0,0.32,0,1.8,1.8,534.0,0,0.29,0,0.00049,0
2024,1898,"PETROL PUMP OPP. HERO CYCLE,",Punjab,,,7.5,7.7,1802.0,1871.0,1.0,1.0,0.5,0.6,1.8,1.8,1.8,1.8,1118.0,1171.0,0.5,0.6,0.00049,0.00049,,0,7.6,0,1836.5,1.0,0.55,0,1.8,1.8,1144.5,0,0.55,0,0.00049,0
2024,1901,"LUDHIANA DUSSHERA GROUND INDUSTRIAL ESTATE,",Punjab,,,7.1,7.3,1331.0,1358.0,1.0,1.0,0.3,0.9,1.8,1.8,1.8,1.8,817.0,864.0,0.2,0.5,0.00049,0.00049,,0,7.199999999999999,0,1344.5,1.0,0.6,0,1.8,1.8,840.5,0,0.35,0,0.00049,0
2024,1902,"SHUKLA TEA STAL POINT, LUDHIANA LUDHIANA",Punjab,,,7.3,7.4,1602.0,1660.0,1.0,1.0,0.4,0.6,1.8,1.8,1.8,1.8,995.0,1041.0,0.3,0.4,0.00049,0.00049,,0,7.35,0,1631.0,1.0,0.5,0,1.8,1.8,1018.0,0,0.35,0,0.00049,0
2024,2916,"NEAR LANDFILL SITE, AMRITSAR, PUNJAB",Punjab,,,7.3,7.4,1353.0,1991.0,1.0,1.0,0.3,0.6,1.8,1.8,1.8,1.8,814.0,1293.0,0.2,0.3,0.00049,0.00049,,0,7.35,0,1672.0,1.0,0.44999999999999996,0,1.8,1.8,1053.5,0,0.25,0,0.00049,0
2024,2917,"NEAR HARMANDIR SAHEB, AMRITSAR,",Punjab,,,7.3,7.5,1263.0,1976.0,1.0,1.0,0.3,0.5,1.8,1.8,1.8,1.8,758.0,1285.0,0.2,0.4,0.00049,0.00049,,0,7.4,0,1619.5,1.0,0.4,0,1.8,1.8,1021.5,0,0.30000000000000004,0,0.00049,0
2024,2918,"DERA BASSI, PUNJAB",Punjab,,,7.5,7.5,2095.0,2095.0,1.0,1.0,0.5,0.5,1.8,1.8,1.8,1.8,1250.0,1250.0,0.6,0.6,0.00049,0.00049,,0,7.5,0,2095.0,1.0,0.5,0,1.8,1.8,1250.0,0,0.6,0,0.00049,0
2024,2919,"DERA BASSI, PUNJAB",Punjab,,,8.3,8.3,2573.0,2573.0,1.0,1.0,0.7,0.7,1.8,1.8,1.8,1.8,1522.0,1522.0,0.7,0.7,0.00049,0.00049,,0,8.3,0,2573.0,1.0,0.7,0,1.8,1.8,1522.0,0,0.7,0,0.00049,0
2024,2920,"HAMIRA VILLAGE, PUNJAB",Punjab,31.0,31.0,7.0,7.2,1115.0,1176.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,707.0,719.0,0.2,0.2,0.00049,0.00049,31.0,0,7.1,0,1145.5,1.0,0.3,0,1.8,1.8,713.0,0,0.2,0,0.00049,0
2024,2921,"HAMIRA VILLAGE, PUNJAB",Punjab,31.0,31.0,7.4,7.6,948.0,951.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,569.0,617.0,0.2,0.2,0.00049,0.00049,31.0,0,7.5,0,949.5,1.0,0.3,0,1.8,1.8,593.0,0,0.2,0,0.00049,0
2024,2922,"LEATHER COMPLEX, JALANDHAR, PUNJAB",Punjab,30.0,30.0,7.4,7.5,815.0,875.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,524.0,531.0,0.2,0.2,0.00049,0.00049,30.0,0,7.45,0,845.0,1.0,0.3,0,1.8,1.8,527.5,0,0.2,0,0.00049,0
2024,2923,"LEATHER COMPLEX, JALANDHAR, PUNJAB",Punjab,30.0,30.0,7.6,7.8,1210.0,1227.0,1.0,1.0,0.3,0.5,1.8,1.8,1.8,1.8,724.0,788.0,0.2,0.3,0.00049,0.00049,30.0,0,7.699999999999999,0,1218.5,1.0,0.4,0,1.8,1.8,756.0,0,0.25,0,0.00049,0
2024,2924,"MANDI GOBINDGARH, PUNJAB",Punjab,,,7.3,7.4,882.0,887.0,1.0,1.0,0.3,0.4,1.8,1.8,1.8,1.8,533.0,573.0,0.2,0.2,0.00049,0.00049,,0,7.35,0,884.5,1.0,0.35,0,1.8,1.8,553.0,0,0.2,0,0.00049,0
2024,2925,"MANDI GOBINDGARH, PUNJAB",Punjab,,,7.5,7.6,847.0,849.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,508.0,551.0,0.2,0.2,0.00049,0.00049,,0,7.55,0,848.0,1.0,0.3,0,1.8,1.8,529.5,0,0.2,0,0.00049,0
2024,2926,"NANGAL, PUNJAB",Punjab,,,7.4,7.6,710.0,761.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,457.0,458.0,0.2,0.2,0.00049,0.00049,,0,7.5,0,735.5,1.0,0.3,0,1.8,1.8,457.5,0,0.2,0,0.00049,0
2024,2927,"NANGAL, PUNJAB",Punjab,,,7.5,7.5,710.0,721.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,427.0,467.0,0.2,0.2,0.00049,0.00049,,0,7.5,0,715.5,1.0,0.3,0,1.8,1.8,447.0,0,0.2,0,0.00049,0
2024,2928,"ROPAR, PUNJAB",Punjab,,,7.2,7.3,881.0,893.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,533.0,570.0,0.2,0.2,0.00049,0.00049,,0,7.25,0,887.0,1.0,0.3,0,1.8,1.8,551.5,0,0.2,0,0.00049,0
2024,2929,"ROPAR, PUNJAB",Punjab,,,7.3,7.4,681.0,682.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,409.0,445.0,0.2,0.2,0.00049,0.00049,,0,7.35,0,681.5,1.0,0.3,0,1.8,1.8,427.0,0,0.2,0,0.00049,0
2024,2931,"TOANSA, PUNJAB",Punjab,7.4,7.4,887.0,887.0,1.0,1.0,0.4,0.4,1.8,1.8,1.8,1.8,528.0,528.0,0.2,0.2,0.00049,0.00049,,,7.4,0,887.0,1,1.0,0.4,1.8,0,1.8,528.0,0.2,0,0.00049,0,,0
2024,4137,"HANDPUMP IN M/S DEEP STEEL LTD,",Punjab,7.7,7.8,723.0,761.0,1.0,1.0,0.3,0.5,1.8,1.8,1.8,1.8,432.0,497.0,0.2,0.2,0.00049,0.00049,,,7.75,0,742.0,1,1.0,0.4,1.8,0,1.8,464.5,0.2,0,0.00049,0,,0
2024,4138,"SCHOOL, AMBEY MAJRA, MANDI MUGHAL MAJRA, MANDI GOBBINDGARH HANDPUMP, 149 NEAR SANT PRITAM",Punjab,7.6,7.7,1124.0,1133.0,1.0,1.0,0.5,0.6,1.8,1.8,1.8,1.8,679.0,731.0,0.2,0.3,0.00049,0.00049,,,7.65,0,1128.5,1,1.0,0.55,1.8,0,1.8,705.0,0.25,0,0.00049,0,,0
2024,4139,"NATIONAL INDUSTRIES, E-128, PH-IV, GOBINDGARH HANDPUMP AT PARK ADJOINING TO",Punjab,7.0,7.3,1931.0,1981.0,1.0,1.0,0.7,0.8,1.8,1.8,1.8,1.8,1158.0,1287.0,0.2,0.7,0.00049,0.00049,,,7.15,0,1956.0,1,1.0,0.75,1.8,0,1.8,1222.5,0.44999999999999996,0,0.00049,0,,0
2024,4140,FOCAL POINT LUDHIANA HANDPUMP IN SAHOTA BAGHBANI,Punjab,7.4,7.5,641.0,651.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,391.0,415.0,0.2,0.2,0.00049,0.00049,,,7.45,0,646.0,1,1.0,0.3,1.8,0,1.8,403.0,0.2,0,0.00049,0,,0
2024,4141,"FARM, VILL HARIAN, MACHIWARA HANDPUMP INSTRIAL GROWTH CENTRE,",Punjab,7.4,7.5,1058.0,1059.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,638.0,689.0,0.2,0.2,0.00049,0.00049,,,7.45,0,1058.5,1,1.0,0.3,1.8,0,1.8,663.5,0.2,0,0.00049,0,,0
2024,4142,"DEFENCE ROAD, PATHANKOT HANDPUMP, VILL DHERIWAL, DIST",Punjab,7.0,7.0,941.0,941.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,565.0,565.0,0.2,0.2,0.00049,0.00049,,,7.0,0,941.0,1,1.0,0.3,1.8,0,1.8,565.0,0.2,0,0.00049,0,,0
2024,4143,PATHANKOT HANDPUMP NEAR ASH DYKES OF NABHA,Punjab,7.8,7.8,510.0,510.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,298.0,298.0,0.2,0.2,0.00049,0.00049,,,7.8,0,510.0,1,1.0,0.3,1.8,0,1.8,298.0,0.2,0,0.00049,0,,0
2024,4144,"POWER LTD, VILL NALASH, RAJPURA GROUND WATER SAMPLING BLOCATION",Punjab,8.0,8.0,448.0,448.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,265.0,265.0,0.2,0.2,0.00049,0.00049,,,8.0,0,448.0,1,1.0,0.3,1.8,0,1.8,265.0,0.2,0,0.00049,0,,0
2024,4145,"GHAGGAR NEAR VILL SAGAR PARA, IN VILLAGE MAIN SAGAR PARA DRAIN MEETING WITH",Punjab,7.4,7.4,487.0,487.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,293.0,293.0,0.2,0.2,0.00049,0.00049,,,7.4,0,487.0,1,1.0,0.3,1.8,0,1.8,293.0,0.2,0,0.00049,0,,0
2024,4147,"THERMAL POWER PLANT/ NFL, PATRAN NEAR ASH DYKES OF GURU NANAK",Punjab,7.5,7.7,1324.0,1366.0,1.0,1.0,0.3,95.0,1.8,1.8,1.8,1.8,816.0,860.0,0.2,0.2,0.00049,0.00049,,,7.6,0,1345.0,1,1.0,47.65,1.8,0,1.8,838.0,0.2,0,0.00049,0,,0
2024,4148,BHATINDA VILLAGE KANAKWAL/ PHUKOKARI GGS,Punjab,7.4,7.5,1281.0,1309.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,783.0,835.0,0.2,0.2,0.00049,0.00049,,,7.45,0,1295.0,1,1.0,0.3,1.8,0,1.8,809.0,0.2,0,0.00049,0,,0
2024,4149,"HMEL REFINERY, BHATINDA ASH DYKES OF THERMAL POWER PLANT",Punjab,7.5,7.6,1410.0,1433.0,1.0,1.0,0.4,119.0,1.8,1.8,1.8,1.8,863.0,917.0,0.3,0.4,0.00049,0.00049,,,7.55,0,1421.5,1,1.0,59.7,1.8,0,1.8,890.0,0.35,0,0.00049,0,,0
2024,4150,"LEHRA MOHABBAT, BHATINDA 100 M D/S OF VILL RURIANWALI, DIST",Punjab,7.9,7.9,1653.0,1653.0,1.0,1.0,147.0,147.0,1.8,1.8,1.8,1.8,993.0,993.0,0.3,0.3,0.00049,0.00049,,,7.9,0,1653.0,1,1.0,147.0,1.8,0,1.8,993.0,0.3,0,0.00049,0,,0
2024,4154,"MUKTSAR TSSM SR SEC SCHOOL SHIMLAPURI,",Punjab,7.8,7.9,481.0,491.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,291.0,314.0,0.2,0.2,0.00049,0.00049,,,7.85,0,486.0,1,1.0,0.3,1.8,0,1.8,302.5,0.2,0,0.00049,0,,0
2024,4156,LUDHIANA HANDPUMP IN AREA ON SUA ROAD,Punjab,7.0,7.3,1035.0,1251.0,1.0,1.0,0.3,0.3,1.8,1.8,1.8,1.8,670.0,750.0,0.2,0.2,0.00049,0.00049,,,7.15,0,1143.0,1,1.0,0.3,1.8,0,1.8,710.0,0.2,0,0.00049,0,,0
2024,4157,"NEAR DHANDARI KALAN, LUDHIANA HANDPUMP SHALLOW TUBEWELL IN THE",Punjab,6.9,7.3,1331.0,1413.0,1.0,1.0,0.3,0.4,1.8,1.8,1.8,1.8,543.0,847.0,0.2,0.4,0.00049,0.00049,,,7.1,0,1372.0,1,1.0,0.35,1.8,0,1.8,695.0,0.30000000000000004,0,0.00049,0,,0
2024,1415,"NAYAGAON, PALI, (U/S 1 KM. FROM PALI WELL OF LOOMJI, CHAUDHARY, NEAR",Rajasthan,29.9,31.8,7.66,8.48,10612.0,10761.0,1.0,1.0,5.03,6.14,1.8,1.8,5.0,7.0,7110.0,7210.0,1.35,1.44,,,30.85,0,8.07,0,10686.5,1.0,5.585,0,1.8,6.0,7160.0,1,1.395,0,,0
2024,1706,"TOWN), RAJASTHAN RIICO PUMP HOUSE NEAR MONTO",Rajasthan,26.0,26.0,7.24,7.87,891.0,909.0,,,1.34,1.64,7.0,9.0,11.0,14.0,437.6,591.17,0.2,0.8,,,26.0,0,7.555,0,900.0,,1.49,0,8.0,12.5,514.385,0,0.5,0,,0
2024,1707,"MOTORS, MIA, ALWAR, RAJASTHAN BORE WELL IN MODI ALKALIS &",Rajasthan,24.0,24.0,7.54,8.16,1818.0,1851.0,,,0.64,0.76,11.0,12.0,14.0,21.0,891.8,1203.15,0.6,1.0,,,24.0,0,7.85,0,1834.5,,0.7,0,11.5,17.5,1047.475,0,0.8,0,,0
2024,1708,"CHEMICALS, MIA, ALWAR, RAJASTHAN KOTHI WALA WELL IN VILLAGE BAGAR",Rajasthan,26.0,26.0,7.39,8.48,1302.0,1475.0,,,1.23,1.47,11.0,12.0,17.0,21.0,725.3,846.3,1.0,1.8,,,26.0,0,7.9350000000000005,0,1388.5,,1.35,0,11.5,19.0,785.8,0,1.4,1,,0
2024,1710,"RAJPUT, ALWAR, RAJASTHAN BOREWELL OF SHRI DULI CHAND DAYMA S/O SH. CHETRAM DAYMA, NEAR GOVT.",Rajasthan,29.0,29.0,7.31,8.19,1030.0,1136.0,,,1.86,2.02,4.0,4.0,9.0,9.0,498.0,608.0,0.66,0.71,,,29.0,0,7.75,0,1083.0,,1.94,0,4.0,9.0,553.0,0,0.685,0,,0
2024,1713,"SANJEEV ENTERPRISES, RIA, VILLAGE- SCHOOL, VILLAGE- ALUPUR (ALAMPUR), BHIWADI, DISTT- ALWAR, TEHSIL- TIJARA BOREWELL OF SH JAGDISH BHATI, NEAR",Rajasthan,28.0,29.0,7.18,8.05,930.0,959.0,,,1.62,2.02,3.0,3.0,11.0,11.0,466.0,538.0,0.77,0.92,,,28.5,0,7.615,0,944.5,,1.82,0,3.0,11.0,502.0,0,0.845,0,,0
2024,1715,"ABOUT 300MT. FROM KANSUA NALLAH GHATAL,BHIWADI, DISTRICT - ALWAR HAND PUMP NEAR SECONDARY SCHOOL",Rajasthan,26.0,29.0,7.3,7.5,1451.0,1452.0,,,0.62,1.13,1.8,1.8,3.6,6.1,943.0,943.0,0.69,0.9,,,27.5,0,7.4,0,1451.5,,0.875,0,1.8,4.85,943.0,0,0.7949999999999999,0,,0
2024,1720,"KOTA, RAJASTHAN CHAUDHARY KA WELL VILLAGE PANIALA, KOTAPUTALI NEAR ASSOCIATED",Rajasthan,27.0,27.0,7.18,8.18,1351.0,2330.0,,,1.66,2.43,9.0,9.0,17.0,17.0,659.5,1514.5,0.9,1.0,,,27.0,0,7.68,0,1840.5,,2.045,0,9.0,17.0,1087.0,0,0.95,0,,0
2024,1721,PHED WELL NEAR RAILWAY LINE,Rajasthan,24.0,31.0,8.55,8.86,426.0,546.0,,,8.82,9.07,1.8,1.8,4.0,5.6,252.0,268.0,0.2,,,,27.5,0,8.705,1,486.0,,8.945,0,1.8,4.8,260.0,0,,0,,0
2024,1723,"JHOTAWARA, JAIPUR, RAJASTHAN HAND PUMP OF VIDHANI VILLAGE",Rajasthan,26.0,27.0,8.54,9.31,4578.0,4710.0,,,20.32,32.6,4.0,4.0,8.3,9.1,2480.0,3085.0,1.8,2.4,,,26.5,0,8.925,1,4644.0,,26.46,0,4.0,8.7,2782.5,1,2.1,1,,0
2024,1724,"GONER ROAD JAIPUR, RAJASTHAN WELL OF GOOJARON KI TALAI, MOHANA",Rajasthan,26.0,27.0,8.43,8.63,466.0,569.0,,,0.54,1.82,1.8,2.0,4.0,5.5,297.0,338.0,0.29,,,,26.5,0,8.530000000000001,1,517.5,,1.1800000000000002,0,1.9,4.75,317.5,0,,0,,0
2024,1725,"ROAD SANGANER JAIPUR, RAJASTHAN PUBLIC HAND PUMP BEFORE SANGANER",Rajasthan,26.0,27.0,7.84,7.99,3154.0,3310.0,,,11.2,15.92,4.0,5.5,9.2,12.0,1517.0,1892.0,0.68,1.2,,,26.5,0,7.915,0,3232.0,,13.559999999999999,0,4.75,10.6,1704.5,0,0.94,0,,0
2024,2015,"PULIA, RAJASTHAN PABUPURA ROAD NEAR CIVIL AIR PORT,",Rajasthan,27.0,28.4,6.91,7.53,4119.0,4671.0,1.0,1.0,12.7,14.22,,,7.0,11.0,2760.0,3130.0,1.77,3.06,,,27.7,0,7.220000000000001,0,4395.0,1.0,13.46,0,,9.0,2945.0,1,2.415,1,,0
2024,2017,"JODHPUR (MANGILAL RATHOR) VILLAGE VINAYAKIA, JODHPUR (BADRI",Rajasthan,27.1,29.0,7.18,7.44,4015.0,4298.0,,,8.12,9.33,,,4.0,5.0,2690.0,2880.0,0.92,1.89,,,28.05,0,7.3100000000000005,0,4156.5,,8.725,0,,4.5,2785.0,1,1.405,1,,0
2024,2018,"VILLAGE VINAYAKIA, JODHPUR (HUKUM",Rajasthan,21.0,26.9,6.91,8.14,8867.0,,18.66,21.02,,,9.0,9.0,5940.0,6220.0,1.61,3.53,,,,,23.95,0,7.525,0,,19.84,,0,9.0,6080.0,2.57,0,,0,,0
2024,2019,"NEAR UIT BRIDGE, UDAIPUR SINGH RATHORE)",Rajasthan,26.0,26.0,7.89,7.89,1456.0,1489.0,1.12,1.53,9.1,9.1,21.0,21.0,1019.0,1042.0,0.39,0.48,,,,,26.0,0,7.89,0,1472.5,1.3250000000000002,9.1,0,21.0,1030.5,0.435,0,,0,,0
2024,2020,"NEW FATEHPURA, 200 FT.FROM",Rajasthan,26.0,26.0,8.01,8.01,1647.0,1730.0,2.13,2.85,9.1,9.1,21.0,32.0,1171.0,1211.0,0.46,0.67,,,,,26.0,0,8.01,0,1688.5,2.49,9.1,0,26.5,1191.0,0.5650000000000001,0,,0,,0
2024,2021,"FACTORY, KACCHI BASTI, SARDARPURA, PANCHWATI NALLAH, UDAIPUR NEAR ARVIND GENERAL STORE, ALOO",Rajasthan,25.0,25.0,8.4,8.41,1798.0,1850.0,1.38,2.17,6.1,8.1,17.0,17.0,1258.0,1295.0,0.27,0.46,,,,,25.0,0,8.405000000000001,0,1824.0,1.775,7.1,0,17.0,1276.5,0.365,0,,0,,0
2024,2022,"UDAIPUR NEAR RANA PRATAP NAGAR, RAILWAY",Rajasthan,26.0,26.0,8.38,8.45,1670.0,1705.0,2.76,3.45,6.1,9.1,21.0,32.0,1169.0,1193.0,0.33,0.59,,,,,26.0,0,8.415,0,1687.5,3.105,7.6,0,26.5,1181.0,0.45999999999999996,0,,0,,0
2024,2023,"STATION, UDAIPUR HOTEL ORIENT PLACE, SUBHAS NAGAR,",Rajasthan,26.0,26.0,8.38,8.45,1209.0,1397.0,2.77,3.56,9.1,9.1,21.0,32.0,846.0,978.0,0.56,0.71,,,,,26.0,0,8.415,0,1303.0,3.165,9.1,0,26.5,912.0,0.635,0,,0,,0
2024,2024,UDAIPUR IN SIDE SHIV TEMPLE NEAR AIR FORCE,Rajasthan,25.0,32.0,7.84,8.12,1619.0,2080.0,1.62,2.04,1.8,3.7,4.0,8.2,842.0,1195.0,0.68,0.87,0.00049,0.00049,,,28.5,0,7.9799999999999995,0,1849.5,1.83,2.75,0,6.1,1018.5,0.775,0,0.00049,0,,0
2024,2025,"TEMPLE, JAI SINGH PURA KHURD, STATION AMER ROAD, JAIPUR NEAR SHREE KALYANESHWAR MAHADEV",Rajasthan,24.5,33.0,7.62,8.05,1336.0,1386.0,9.26,14.72,2.0,3.6,6.0,8.1,756.0,763.0,0.28,0.38,0.00049,0.00049,,,28.75,0,7.835000000000001,0,1361.0,11.99,2.8,0,7.05,759.5,0.33,0,0.00049,0,,0
2024,2028,"JAIPUR. NEAR SAMSHAN VISHWAKARMA NAGAR,",Rajasthan,26.0,27.0,8.52,8.53,524.0,937.0,6.82,8.42,1.8,2.0,5.5,6.1,314.0,636.0,0.2,0.97,0.00049,0.00049,,,26.5,0,8.524999999999999,1,730.5,7.62,1.9,0,5.8,475.0,0.585,0,0.00049,0,,0
2024,2029,"NEAR GANDHI BHWAN, AJMER MAHARANIFARM, JAIPUR",Rajasthan,23.0,30.0,7.1,7.1,2250.0,2380.0,3.17,8.44,1.8,4.0,5.6,9.3,1459.0,1547.0,0.64,0.79,,,,,26.5,0,7.1,0,2315.0,5.805,2.9,0,7.45,1503.0,0.7150000000000001,0,,0,,0
2024,2031,"NEAR 9 NO. PETROL PUMP, NEAR",Rajasthan,29.0,29.0,6.9,6.9,1127.0,1127.0,3.12,3.12,2.0,2.0,6.0,6.0,733.0,733.0,0.54,0.54,,,,,29.0,0,6.9,0,1127.0,3.12,2.0,0,6.0,733.0,0.54,0,,0,,0
2024,2032,"NEAR KHANPURA TALAB, AJMER ADARSH NAGAR GATE, AJMER",Rajasthan,23.0,29.0,7.1,7.7,466.0,545.0,0.52,2.86,4.0,6.8,9.1,14.0,312.0,354.0,0.72,0.97,,,,,26.0,0,7.4,0,505.5,1.69,5.4,0,11.55,333.0,0.845,0,,0,,0
2024,2960,"STATION, SINGHANA, JHUNJHUNU, WELL INFRONT OF SINGHANA POLICE",Rajasthan,30.0,34.0,6.9,7.15,5350.0,6756.0,17.5,36.72,3.6,9.1,6.1,14.0,3893.0,4483.0,0.4,0.4,0.00049,0.00049,,,32.0,0,7.025,0,6053.0,27.11,6.35,0,10.05,4188.0,0.4,0,0.00049,0,,0
2024,2961,"WELL OF SH MNAGAL CHAND MEENA,",Rajasthan,24.0,32.0,8.4,8.84,612.0,862.0,14.42,16.74,1.8,1.8,2.0,3.6,342.0,450.0,0.36,0.39,0.00049,0.00049,,,28.0,0,8.620000000000001,1,737.0,15.579999999999998,1.8,0,2.8,396.0,0.375,0,0.00049,0,,0
2024,2962,"MANPUR MACHERI, JAIPUR, RAJASTHAN WELL OF SH MOOL CHAND RAIGER,",Rajasthan,25.5,32.0,7.85,8.57,629.0,867.0,12.12,18.55,1.8,2.0,3.7,4.0,377.0,477.0,0.34,0.42,0.00049,0.00049,,,28.75,0,8.21,1,748.0,15.335,1.9,0,3.85,427.0,0.38,0,0.00049,0,,0
2024,2963,"MANPUR MACHERI, JAIPUR, RAJASTHAN WELL OF RIICO AT LEATHER COMPLEX,",Rajasthan,25.0,32.0,7.57,8.17,3930.0,4280.0,21.92,38.81,3.6,6.0,6.8,9.3,2592.0,2625.0,0.22,0.26,0.00049,0.00049,,,28.5,0,7.87,0,4105.0,30.365000000000002,4.8,0,8.05,2608.5,0.24,0,0.00049,0,,0
2024,2964,"MANPUR MACHERI, JAIPUR, RAJASTHAN WELL AT INDIA PUBLIC SCHOOL,",Rajasthan,24.5,31.0,7.74,8.14,1569.0,2320.0,8.52,9.55,5.5,6.8,8.3,9.1,1044.0,1387.0,0.36,0.5,0.00049,0.00049,,,27.75,0,7.94,0,1944.5,9.035,6.15,0,8.7,1215.5,0.43,0,0.00049,0,,0
2024,2965,"BANDI BRIDGE, PALI BYE PASS ROAD, MANPUR MACHERI, JAIPUR, RAJASTHAN SHRI GIRDHARI SINGH CHOUDHARY NEAR",Rajasthan,28.6,29.8,7.23,7.95,8627.0,,6.22,7.22,1.8,1.8,9.0,14.0,5780.0,5840.0,1.41,1.48,,,,,29.200000000000003,0,7.59,0,,6.72,1.8,0,11.5,5810.0,1.4449999999999998,0,,0,,0
2024,2966,"PALI, RAJASTHAN SHRI GIRDHARI SINGH RAJPUROHIT NEAR VILLAGE PUNAYATA, JODHPUR-",Rajasthan,28.7,28.8,7.34,9.08,5840.0,,3.58,4.08,1.8,1.8,4.0,7.0,4110.0,4220.0,0.92,0.98,,,,,28.75,0,8.21,1,,3.83,1.8,0,5.5,4165.0,0.95,0,,0,,0
2024,2967,"SH. POL SINGH PUROHIT, VILLAGE",Rajasthan,29.8,29.9,7.19,7.54,7896.0,7955.0,1.0,6.0,5.32,5.93,1.8,1.8,4.0,7.0,5290.0,5330.0,1.31,1.35,,,29.85,0,7.365,0,7925.5,3.5,5.625,0,1.8,5.5,5310.0,1,1.33,0,,0
2024,2968,"NEAR MAIN MANDIA ROAD, OPP. PUNAYATA, PALI, RAJASTHAN SH. BHANA RAM KALAL, DHARU NAGAR,",Rajasthan,25.6,28.8,8.14,8.3,8239.0,8373.0,1.0,2.0,4.44,5.23,1.8,1.8,4.0,5.0,5520.0,5610.0,1.53,1.56,,,27.200000000000003,0,8.22,0,8306.0,1.5,4.835000000000001,0,1.8,4.5,5565.0,1,1.545,1,,0
2024,2970,"VILLAGE MANDIA, PALI, RAJASTHAN RIICO TUBE WELL, RIA, BEHROR,",Rajasthan,26.0,26.0,7.91,8.41,1410.0,1453.0,,,1.18,1.28,4.0,6.0,7.0,11.0,690.4,944.45,0.7,1.0,,,26.0,0,8.16,0,1431.5,,1.23,0,5.0,9.0,817.425,0,0.85,0,,0
2024,2971,"RIICO TUBE WELL, RIA, NEEMRANA,",Rajasthan,27.0,27.0,7.89,8.17,1487.0,2616.0,,,2.16,2.22,7.0,11.0,17.0,17.0,703.5,1700.0,1.0,1.8,,,27.0,0,8.03,0,2051.5,,2.1900000000000004,0,9.0,17.0,1201.75,0,1.4,1,,0
