Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2021,1713,"AREA, BHIWADI, RAJASTHAN RAJASTHAN WELL AT VILLAGE GATTAL, NEAR, BHIWADI TO BHIWADI",Rajasthan,30.0,7.1,7.9,870.0,1206.0,,,2.96,4.12,39.0,75.0,64.0,150.0,678.0,783.0,0.4,0.4,,,,18.55,0,438.95,1,,,21.56,0,69.5,414.0,391.7,0,,0,,0
2021,2960,"POLICE STATION, SINGHANA, INDUSTRIAL AREA, BHIWADI, RAJASTHAN RAJASTHAN WELL INFRONT OF SINGHANA",Rajasthan,24.0,7.6,7.8,5100.0,5700.0,,,2.6,6.2,9.0,14.0,21.0,23.0,3738.0,4138.0,1.0,1.1,,,,15.8,0,2553.9,1,,,7.6,0,17.5,1880.5,2069.5,0,,0,,0
2021,1708,"JHUNJHUNU, RAJASTHAN RAJASTHAN WELL KOTHI IN VILLAGE BAGAR",Rajasthan,29.0,7.2,7.4,660.0,1874.0,,,0.5,1.54,7.0,7.0,14.0,21.0,538.0,1218.0,0.6,0.6,,,,18.1,0,333.7,1,,,4.27,0,10.5,279.5,609.3,0,,0,,0
2021,2991,"RAJPUT, ALWAR, RAJASTHAN RAJASTHAN WELL OF BHAG JI LAXMAN RAM MALI, SAKARNA BERA,",Rajasthan,27.0,7.5,7.8,7800.0,12200.0,,,5.36,6.14,2.0,3.0,3.0,4.0,6068.0,8864.0,0.4,0.6,,,,17.25,0,3903.9,1,,,4.07,0,3.0,3036.0,4432.2,0,,0,,0
2021,2982,"SALAWAS, JODHPUR, BALOTRA, JODHPUR, RAJASTHAN RAJASTHAN WELL OF BIRMA RAM PATEL,",Rajasthan,26.0,7.8,8.2,18000.0,22900.0,,,4.12,5.24,3.0,9.0,9.0,14.0,14412.0,14880.0,1.2,1.3,,,,16.9,0,9004.1,1,,,4.12,0,9.0,7213.0,7440.6,0,,0,,0
2021,2993,"PAM, LEFT SIDE OF BRIDGE LUNI, RAJASTHAN RAJASTHAN WELL OF CHOUTHA RAM PUSA",Rajasthan,27.0,8.2,8.4,3600.0,3700.0,,,3.08,4.56,7.0,14.0,20.0,21.0,2616.0,2738.0,1.0,1.1,,,,17.6,0,1804.2,1,,,5.779999999999999,0,17.0,1318.5,1369.5,0,,0,,0
2021,1724,"MOHANA ROAD SANGANER WELL OF GIRDHARI RAM MEGHWAL, VILLAGE- 25.0 NANDWAN, JODHPUR, RAJASTHAN RAJASTHAN WELL OF GOOJARON KI TALAI,",Rajasthan,28.0,8.2,8.4,450.0,588.0,,,1.84,2.1,14.0,21.0,28.0,28.0,336.0,382.0,0.8,1.0,,,,18.1,0,229.2,1,,,8.05,0,24.5,182.0,191.4,0,,0,,0
2021,1415,"JAIPUR, RAJASTHAN RAJASTHAN WELL OF LOOMJI, CHAUDHARY, NEAR NAYAGAON, PALI, (U/S 1",Rajasthan,23.0,7.4,8.3,9000.0,16520.0,,,3.1,6.28,39.0,75.0,75.0,150.0,6726.0,10740.0,1.1,1.1,,,,15.2,0,4504.15,1,,,22.64,0,75.0,3438.0,5370.55,0,,0,,0
2021,2988,"KM. FROM PALI TOWN), RAJASTHAN RAJASTHAN WELL OF PEMA RAM MALI,",Rajasthan,27.0,7.8,7.8,6100.0,8100.0,,,3.04,3.15,4.0,4.0,9.0,11.0,4616.0,5916.0,0.4,0.6,,,,17.4,0,3053.9,1,,,3.575,0,6.5,2313.5,2958.2,0,,0,,0
2021,2977,"DEWRA, VILLAGE- SANGARIA, BHITUJA, RAJASTHAN RAJASTHAN WELL OF RAM CHANDRA",Rajasthan,26.0,7.6,8.1,19000.0,23100.0,,,3.14,4.92,7.0,7.0,11.0,14.0,15015.0,15198.0,1.1,1.2,,,,16.8,0,9504.05,1,,,5.96,0,9.0,7514.5,7599.55,0,,0,,0
2021,2963,"COMPLEX, MANPUR MACHERI, JODHPUR, RAJASTHAN RAJASTHAN WELL OF RIICO AT LEATHER",Rajasthan,30.0,7.8,7.9,2500.0,4460.0,,,4.12,6.08,3.0,14.0,3.0,21.0,1884.0,3230.0,0.9,1.0,,,,18.9,0,1253.95,1,,,4.54,0,8.5,952.5,1615.45,0,,0,,0
2021,2961,"MEENA, MANPUR MACHERI, JAIPUR, RAJASTHAN RAJASTHAN WELL OF SH MNAGAL CHAND",Rajasthan,29.0,7.4,8.2,700.0,926.0,,,1.34,2.28,4.0,14.0,9.0,20.0,512.0,601.0,0.6,0.8,,,,18.2,0,354.1,1,,,3.1399999999999997,0,11.5,266.0,300.8,0,,0,,0
2021,2962,"RAIGER, MANPUR MACHERI, JAIPUR, RAJASTHAN RAJASTHAN WELL OF SH MOOL CHAND",Rajasthan,26.0,7.7,8.3,640.0,900.0,,,2.46,4.56,3.0,7.0,3.0,14.0,484.0,585.0,0.5,0.7,,,,16.85,0,324.15,1,,,3.78,0,5.0,249.0,292.75,0,,0,,0
2021,4789,"BHATIA, SALAWAS-JODHPUR JAIPUR, RAJASTHAN RAJASTHAN WELL OF SHRI BHAGARAM",Rajasthan,26.0,7.6,8.2,5200.0,8320.0,,,4.12,4.92,4.0,7.0,7.0,20.0,3816.0,5400.0,1.1,1.2,,,,16.8,0,2604.1,1,,,4.46,0,7.0,1918.0,2700.55,0,,0,,0
2021,4787,"ROAD, SALAWAS, JODHPUR RAJASTHAN WELL OF SHRI DALARAM, AHEER",Rajasthan,26.0,6.9,7.5,4800.0,6120.0,,,3.07,3.52,2.0,3.0,7.0,11.0,3414.0,3970.0,1.1,1.2,,,,16.45,0,2403.75,1,,,2.76,0,5.0,1712.5,1985.55,0,,0,,0
2021,4786,"KHERA, JODHPUR RAJASTHAN WELL OF SHRI DEVARAM, HEER",Rajasthan,26.0,7.1,7.7,9500.0,12150.0,,,2.62,4.12,2.0,9.0,4.0,20.0,7164.0,7890.0,0.9,1.1,,,,16.55,0,4753.85,1,,,3.06,0,6.5,3592.0,3945.45,0,,0,,0
2021,4784,"GEHLOT, NEAR PATWAR KHERA, JODHPUR RAJASTHAN WELL OF SHRI HAZARI SINGH",Rajasthan,26.0,7.1,7.9,2900.0,6880.0,,,2.46,3.16,4.0,9.0,7.0,14.0,2122.0,4470.0,1.0,1.2,,,,16.55,0,1453.95,1,,,3.58,0,8.0,1068.0,2235.5,0,,0,,0
2021,4788,"BHAWAN, SALAWAS JODHPUR RAJASTHAN WELL OF SHRI MAGARAM,",Rajasthan,26.5,6.9,7.5,10310.0,16000.0,,,4.4,5.48,4.0,4.0,7.0,11.0,6700.0,12248.0,1.1,1.3,,,,16.7,0,5158.75,1,,,4.74,0,5.5,3355.5,6124.55,0,,0,,0
2021,4818,"WELL OF SHRI TILARAM, 26.0 NANDWAN, JODHPUR RAJASTHAN ALWARTHIRUNAGARI Ã‚Â– VETERINARY DISPENSARY, WEST",Rajasthan,29.0,7.2,7.5,135.0,348.0,1.0,2.0,0.3,0.3,2.0,11.0,14.0,34.0,84.0,210.0,0.2,0.2,0.001,0.001,,18.1,0,71.25,1,174.5,1.15,1.15,0,12.5,59.0,105.1,0,0.1005,0,,0
2021,4816,CAR STREET NEAR OVER HEAD TANK OF BORE WELL TAMIL NADU AUTHOR Ã‚Â– MUKKANI AGRAGARAM STREET INFRONT,Tamil Nadu,26.0,8.0,8.0,749.0,1040.0,2.0,2.5,0.3,6.4,2.0,8.0,7.0,26.0,452.0,730.0,0.2,0.2,0.001,0.001,,17.0,0,378.5,1,521.0,1.4,4.2,0,7.5,239.0,365.1,0,0.1005,0,,0
2021,4912,"SCHOOL, THOPPAMPATTI OF THIRU N. SAMUTHRAPANDI HOUSE BORE WELL TAMIL NADU BORE WELL AT VANNIARVALASU VILLAGE, NEAR ELEMENTARY",Tamil Nadu,36.0,6.7,6.7,1909.0,1909.0,1.0,1.0,0.3,0.3,2.0,2.0,8.0,8.0,1212.0,1212.0,0.9,0.9,0.001,0.001,,21.35,0,957.85,1,955.0,0.65,1.15,0,5.0,610.0,606.45,0,0.4505,0,,0
2021,4811,"PHOENIX TEXTILE PROCESSORS, PANCHAYAT UNION, PALANI TALUK, DINDIGUL DIST TAMIL NADU BOREWELL LOCATED AT M/S.",Tamil Nadu,31.0,6.5,7.3,3890.0,4440.0,1.0,1.0,0.3,0.31,2.0,2.0,4.0,6.0,2512.0,2912.0,0.2,0.9,0.001,0.001,,18.75,0,1948.65,1,2220.5,0.65,1.155,0,3.0,1259.0,1456.1,0,0.4505,0,,0
2021,4821,"KAMBARASAMPETTAI INTAKE VENDIPALAYAM, ERODE TAMIL NADU BOREWELL NEAR",Tamil Nadu,30.0,7.3,7.5,649.0,872.0,1.0,2.5,0.3,0.41,2.0,2.0,8.0,45.0,416.0,552.0,0.2,0.5,0.001,0.001,,18.65,0,328.25,1,436.5,1.4,1.205,0,5.0,230.5,276.1,0,0.2505,0,,0
2021,4822,INTAKE WELL (TRICHY WELL (TRICHY UPSTREAM) TAMIL NADU BOREWELL NEAR THOGUR,Tamil Nadu,28.0,6.9,7.2,749.0,806.0,1.0,2.6,0.3,0.33,2.0,230.0,6.0,700.0,472.0,516.0,0.2,0.8,0.001,0.001,,17.45,0,378.1,1,403.5,1.45,1.165,0,118.0,586.0,258.1,0,0.4005,0,,0
2021,4817,ARUNACHALA SWAMY TEMPLE DOWNSTREAM) TAMIL NADU ERAL Ã‚Â– CHARMAM,Tamil Nadu,28.0,8.4,8.4,320.0,320.0,1.0,1.0,0.3,0.3,2.0,2.0,5.0,5.0,198.0,198.0,0.2,0.2,0.001,0.001,,18.2,0,164.2,1,160.5,0.65,1.15,0,3.5,101.5,99.1,0,0.1005,0,,0
2021,4814,"WEST OF BORE WELL TAMIL NADU HOUSE OF THIRU MURUGAN, S/O. ESAKKI, NO.16B,",Tamil Nadu,29.0,7.3,7.3,796.0,796.0,2.3,2.3,0.41,0.41,2.0,2.0,2.0,2.0,502.0,502.0,0.2,0.2,0.001,0.001,,18.15,0,401.65,1,399.15,1.355,1.205,0,2.0,252.0,251.1,0,0.1005,0,,0
2021,4907,"MEENAKSHIPURAM, ANNA NAGAR, TIRUNELVELI TAMIL NADU KOMBUPALLAM,",Tamil Nadu,31.0,6.7,6.7,199.0,199.0,2.0,2.0,0.3,0.3,21.0,21.0,63.0,63.0,144.0,144.0,0.8,0.8,0.001,0.001,,18.85,0,102.85,1,100.5,1.15,10.65,0,42.0,103.5,72.4,0,0.4005,0,,0
2021,4825,"SANGILIMUNIYAPPAN KOVIL, SATHYAMANGALAM TAMIL NADU M. KALIAPPAN,",Tamil Nadu,30.0,6.9,7.0,1692.0,1929.0,1.0,1.0,0.3,0.3,2.0,51.0,4.0,63.0,1072.0,1268.0,0.2,0.2,0.001,0.001,,18.45,0,849.5,1,965.0,0.65,1.15,0,27.5,567.5,634.1,0,0.1005,0,,0
2021,4824,"MUNICIPAL CORPORATION BORE WELL LOCATED IN PERUMALPURAM STREET, 30.0 NARANAMMALPURAM, TIRUNELVELI TAMIL NADU PARAMASIVAM WATER SERVICE STATION, BLOCK NO.13 BSNL",Tamil Nadu,29.0,6.3,6.9,1843.0,1886.0,1.0,1.0,0.3,0.3,4.0,33.0,9.0,79.0,1204.0,1804.0,0.2,0.2,0.001,0.001,,17.65,0,924.95,1,943.5,0.65,2.15,0,21.0,641.5,902.1,0,0.1005,0,,0
2021,4826,"EXCHANGE OPPOSITE, METTUR DAM Ã‚Â– 636 402. TAMIL NADU SAKTHI NAGAR, NEAR MUNICIPALITY SEWAGE",Tamil Nadu,30.0,7.1,7.2,417.0,1110.0,1.0,1.0,0.3,0.3,2.0,4.0,2.0,14.0,276.0,712.0,0.2,0.2,0.001,0.001,,18.55,0,212.1,1,555.5,0.65,1.15,0,3.0,145.0,356.1,0,0.1005,0,,0
2021,4819,"DEVELOPMENT OFFICE Ã‚Â– TREATMENT PLANT, KOMPURANKADU, METTUR TAMIL NADU SRIVAIKUNDAM Ã‚Â– BLOCK",Tamil Nadu,29.0,7.2,7.4,1594.0,1774.0,1.0,3.0,0.3,0.3,2.0,2.0,2.0,6.0,990.0,1066.0,0.2,0.2,0.001,0.001,,18.1,0,800.7,1,887.5,1.65,1.15,0,2.0,498.0,533.1,0,0.1005,0,,0
2021,4820,OPEN WELL TAMIL NADU SRIVAIKUNDAM Ã‚Â– TNEB SUB STATION 33 KVA OPPOSITE TO,Tamil Nadu,29.0,7.4,8.1,142.0,365.0,1.0,2.0,0.3,0.3,2.0,2.0,2.0,4.0,86.0,224.0,0.2,0.2,0.001,0.001,,18.2,0,75.05,1,183.0,1.15,1.15,0,2.0,45.0,112.1,0,0.1005,0,,0
2021,4810,OPPOSITE TO M/S. PIONEER TIRUNELVELI MAIN ROAD OPEN WELL TAMIL NADU SURIYAMPALAYAM BOREWELL (HAND PUMP) OWNED BY ERODE CORPORATION LOATED,Tamil Nadu,34.0,6.7,7.3,587.0,2540.0,1.0,2.0,0.3,0.3,2.0,21.0,9.0,46.0,388.0,1656.0,0.2,0.9,0.001,0.001,,20.35,0,297.15,1,1270.5,1.15,1.15,0,15.0,217.0,828.1,0,0.4505,0,,0
2021,4909,"PROCESSING INDIA PVT. LTD., BHAVANI MAIN ROAD, R.N. PUDUR POST, ERODE TAMIL NADU",Tamil Nadu,31.0,6.8,6.8,378.0,378.0,1.0,1.0,0.3,0.3,33.0,33.0,110.0,110.0,252.0,252.0,0.5,0.5,0.001,0.001,,18.9,0,192.4,1,189.5,0.65,16.65,0,71.5,181.0,126.25,0,0.2505,0,,0
2021,32,"THALAVAIPETTAI, BHAVANI TAMIL NADU",Tamil Nadu,31.0,7.0,7.8,545.0,1358.0,2.0,3.0,0.3,0.9,2.0,43.0,91.0,94.0,328.0,902.0,0.2,0.2,,,,19.0,0,276.4,1,680.0,1.65,1.45,0,67.0,211.0,451.1,0,,0,,0
2021,4280,"WELL AT MUSIRI, TAMIL NADU TAMIL NADU B,W AT IDS RAMPUR,",Tamil Nadu,28.0,7.4,7.4,7040.0,7040.0,,,22.8,22.8,2.0,2.0,2.0,2.0,4435.0,4435.0,1.5,1.5,,,,17.7,0,3523.7,1,,,12.4,0,2.0,2218.5,2218.25,0,,0,,0
2021,1525,"CHLORIDES , PASHAMAYLAM , HANAMKONDA, WARANGAL TELANGANA B/W - IDA , NEAR CHAITANYA",Telangana,25.0,6.8,7.4,3420.0,3560.0,,,21.0,24.0,,,,,1946.0,2142.0,0.4,0.4,0.01,0.01,,15.9,0,1713.7,1,,,,0,,,1071.2,0,0.20500000000000002,0,,0
2021,1794,"MEDAK DIST. TELANGANA B/W - MANAKONDUR (V) ,",Telangana,31.0,7.8,7.9,1125.0,1285.0,,,12.4,13.9,2.0,2.0,98.0,120.0,712.0,772.0,0.9,1.0,,,,19.4,0,566.45,1,,,7.95,0,50.0,416.0,386.45,0,,0,,0
2021,3094,"NIZAMABAD DIST. TELANGANA B/W AT AKBARNAGAR,",Telangana,29.0,8.2,8.3,1084.0,1131.0,,,0.3,2.4,2.0,2.0,2.0,2.0,610.0,729.0,0.9,0.9,,,,18.6,0,546.15,1,,,2.2,0,2.0,306.0,364.95,0,,0,,0
2021,4278,"RAMAGUNDAM, KARIMNAGAR TELANGANA B/W AT AUROBINDO, HATNUR,",Telangana,25.0,6.8,6.9,1040.0,1376.0,,,14.0,15.0,,,,,609.0,804.0,0.4,0.4,0.01,0.01,,15.9,0,523.45,1,,,,0,,,402.2,0,0.20500000000000002,0,,0
2021,4265,SANGAREDDY TELANGANA B/W AT GRAM PANCHAYATH,Telangana,22.0,6.9,7.5,1072.0,1957.0,,,10.0,10.0,,,,,635.0,1126.0,0.3,0.6,0.01,0.01,,14.45,0,539.75,1,,,,0,,,563.15,0,0.305,0,,0
2021,3088,"RAMAVARAM, NEAR MWS OFFICE, DOTHIGUDAM TELANGANA B/W AT J.NARASIMHA RAOÃ‚Â’S HOUSE, 14NOS. AREA,",Telangana,30.2,6.7,8.0,1355.0,1469.0,,,0.3,4.6,2.0,2.0,2.0,2.0,868.0,944.0,0.6,0.6,,,,18.45,0,681.5,1,,,3.3,0,2.0,435.0,472.3,0,,0,,0
2021,4277,"DUMPSITE, KOTHAGUDEM, KHAMMAM TELANGANA",Telangana,25.0,6.6,7.2,3268.0,3765.0,,,25.0,26.0,,,,,1810.0,2209.0,0.4,0.5,0.01,0.01,,15.8,0,1637.6,1,,,,0,,,1104.7,0,0.255,0,,0
2021,4282,"(AGRICULTURAL FIELD), B/W AT ZPHS SULTHANPUR TELANGANA B/W NEAR AARLA BAVI",Telangana,22.0,6.7,7.5,1408.0,1694.0,,,12.0,15.0,,,,,712.0,952.0,0.2,0.3,0.01,0.01,,14.35,0,707.75,1,,,,0,,,476.1,0,0.155,0,,0
2021,4286,VILLAGE (AGRUCULTURAL FIELD) POCHAMPALLY MANDAL TELANGANA B/W NEAR ANKIREDDIGUDAM,Telangana,21.0,6.9,7.5,1849.0,2189.0,,,17.0,19.0,,,,,1137.0,1228.0,0.3,0.4,0.01,0.01,,13.95,0,928.25,1,,,,0,,,614.15,0,0.20500000000000002,0,,0
2021,4281,VILLAGE (OPEN LAND ) CHOUTUPPAL MANDAL TELANGANA B/W NEAR BHIMANPALLI,Telangana,21.0,6.7,7.4,2364.0,2736.0,,,21.0,24.0,,,,,1375.0,1475.0,0.2,0.3,0.01,0.01,,13.85,0,1185.7,1,,,,0,,,737.6,0,0.155,0,,0
2021,1792,"ENUMAMULA (V) , WARANGAL POCHAMPALLY MANDAL TELANGANA B/W -NEAR CKM COLLEGE ,",Telangana,30.0,8.7,8.7,1106.0,1106.0,,,6.2,6.2,2.0,2.0,2.0,2.0,667.0,667.0,0.7,0.7,,,,19.35,0,557.35,1,,,4.1,0,2.0,334.5,333.85,0,,0,,0
2021,4283,DIST. TELANGANA B/W NEAR DANTUR (OPEN,Telangana,21.0,7.1,7.5,3193.0,3720.0,,,25.0,25.0,,,,,1768.0,2137.0,0.2,0.3,0.01,0.01,,14.05,0,1600.25,1,,,,0,,,1068.6,0,0.155,0,,0
2021,4287,"LAND), POCHAMPALLY MANDAL TELANGANA B/W NEAR LINGAREDDYGUDAM VILLAGE (BESIDE CHOUTUPPAL-",Telangana,22.0,6.9,7.2,1592.0,1813.0,,,12.0,13.0,,,,,981.0,1024.0,0.3,0.3,0.01,0.01,,14.45,0,799.6,1,,,,0,,,512.15,0,0.155,0,,0
2021,4279,"GUNDLA MACHANUR, VALIGONDA ROAD) CHOUTUPPAL MANDAL TELANGANA B/W NEAR M/S ARCH PHARMA,",Telangana,25.0,6.5,6.6,965.0,1236.0,,,15.0,20.0,,,,,578.0,810.0,0.5,0.5,0.01,0.01,,15.75,0,485.8,1,,,,0,,,405.25,0,0.255,0,,0
2021,4288,"CHERUVU, DEVALAMMA B/W NEAR MALKAPUR LAKE, MALKAPUR VILLAGE 21.0 (AGRICULTURAL FIELD) CHOUTUPPA; MANDAL TELANGANA B/W NEAR NAGARAM",Telangana,21.0,7.2,7.4,839.0,1298.0,,,7.0,11.0,,,,,487.0,727.0,0.2,0.3,0.01,0.01,,14.1,0,423.2,1,,,,0,,,363.6,0,0.155,0,,0
2021,4285,"VILLAGE (AGRICULTURAL FIELD), NAGARAM VILLAGE TELANGANA B/W NEAR PEDDAKONDUR",Telangana,22.0,6.7,7.4,1758.0,1894.0,,,11.0,12.0,,,,,1064.0,1080.0,0.3,0.4,0.01,0.01,,14.35,0,882.7,1,,,,0,,,540.15,0,0.20500000000000002,0,,0
2021,4289,CHOUTUPPAL MANDAL TELANGANA B/W NEAR PITTAM PALLE VILLAGE (OPEN LAND BESIDE,Telangana,22.0,6.4,6.8,1345.0,1553.0,,,8.0,11.0,,,,,759.0,862.0,0.4,0.5,0.01,0.01,,14.2,0,675.9,1,,,,0,,,431.2,0,0.255,0,,0
2021,4290,VILLAGE ROAD) CHITYAL MANDAL TELANGANA B/W NEAR PITTAM PEDDAKAPARTHI VIKKAGE,Telangana,21.0,6.8,6.8,1020.0,1376.0,,,6.0,8.0,,,,,579.0,790.0,0.4,0.5,0.01,0.01,,13.9,0,513.4,1,,,,0,,,395.2,0,0.255,0,,0
2021,1791,"PAIDIPALLY (V), WARANGAL (OPEN LAND BESIDE VILLAGE ROAD) CHITYAL MANDAL TELANGANA B/W. - EAST OF SAICHERUVU ,",Telangana,29.0,7.8,7.8,2708.0,2708.0,,,10.8,10.8,2.0,2.0,2.0,2.0,1706.0,1706.0,0.8,0.8,,,,18.4,0,1357.9,1,,,6.4,0,2.0,854.0,853.4,0,,0,,0
2021,1515,"DIST. TELANGANA B/W. - NAGARAM(V),",Telangana,30.4,8.3,8.4,1564.0,1879.0,,,17.0,22.4,2.0,2.0,2.0,2.0,869.0,1129.0,0.8,0.9,,,,19.35,0,786.2,1,,,12.2,0,2.0,435.5,564.9,0,,0,,0
2021,1795,"PALVONCHA, KHAMMAM DIST. TELANGANA B/W. - PANCHAYAT OFFICE , ,",Telangana,25.0,6.8,7.3,2310.0,2410.0,,,11.0,13.0,,,,,1370.0,1392.0,0.2,0.3,0.01,0.01,,15.9,0,1158.65,1,,,,0,,,696.1,0,0.155,0,,0
2021,1811,"RUDRAVELLI (V) , BIBINAGAR BOLLARAM (V) MEDAK DIST. TELANGANA B/W. - PRIMARY SCHOOL -",Telangana,20.0,7.0,7.4,1392.0,1603.0,,,7.0,10.0,,,,,761.0,945.0,0.3,0.3,0.01,0.01,,13.5,0,699.7,1,,,,0,,,472.65,0,0.155,0,,0
2021,4260,"YARD, MEDAK TOWN MEDAK (M), NALGONDA DIST. TELANGANA BORE WELL NEAR MSW DUMP",Telangana,33.0,6.6,7.0,905.0,1195.0,,,6.0,7.0,,,,,508.0,684.0,0.3,0.3,0.01,0.01,,19.8,0,456.0,1,,,,0,,,342.15,0,0.155,0,,0
2021,4264,DISTRICT TELANGANA BORE WELL WATER POINT AT ZP GIRLS HIGH SCHOOL BHUDAM,Telangana,24.0,6.8,7.5,1768.0,1971.0,,,19.0,20.0,,,,,981.0,1139.0,0.5,0.6,0.01,0.01,,15.4,0,887.75,1,,,,0,,,569.75,0,0.305,0,,0
2021,4271,POCHAMPALLY (V & M) YADADRI DISTRICT TELANGANA BOREWELL LOCATED AT,Telangana,29.0,7.8,8.0,1561.0,1599.0,,,21.5,22.8,2.0,2.0,63.0,63.0,869.0,1008.0,0.9,1.0,,,,18.4,0,784.5,1,,,12.4,0,32.5,466.0,504.45,0,,0,,0
2021,4269,"SCHOOL, SY. NO 32 DHULAPALLY (V) QUTHBULLAPUR (M) MEDCHAL DISTRICT. BOREWELL LOCATED AT HOUSE OF P. ANJANEYULU, PLOT NO,25, SHAKTHIPURAM, PRASHANTH 31.0 NAGAR, I. E. KUKATPALLY, MEDCHAL DISTRICT TELANGANA BOREWELL LOCATED AT HOUSE OF SRI P NEKATESH RAJU, PLOT NO 115,22 321, APIIC, CO-",Telangana,32.0,7.0,7.5,2628.0,2791.0,,,7.5,12.0,2.0,2.0,48.0,63.0,1568.0,1758.0,1.2,1.2,,,,19.5,0,1317.75,1,,,7.0,0,25.0,815.5,879.6,0,,0,,0
2021,4268,"875, ABESTOS COLONY, GANDHI [PERATIVE CONONY, JEEDIMETLA, QUTHBULLAPUR (M) MEDCHAL DISTRICT TELANGANA BOREWELL LOCATED AT HOUSE OF SRI VITAL RAO, H.NO. 2-42",Telangana,30.0,8.2,8.4,956.0,1131.0,,,12.5,16.8,2.0,2.0,38.0,43.0,530.0,651.0,1.1,1.1,,,,19.1,0,482.2,1,,,9.4,0,20.0,286.5,326.05,0,,0,,0
2021,4272,"NAGAR, BALANAGAR, MEDCHAL DISTRICT TELANGANA BOREWELL LOCATED AT RAHIV GRUHA KA;PA, AHMEDGUDA,",Telangana,30.0,8.3,8.7,821.0,849.0,,,5.0,6.2,2.0,2.0,40.0,43.0,463.0,545.0,0.9,0.9,,,,19.15,0,414.85,1,,,4.1,0,21.0,253.0,272.95,0,,0,,0
2021,4273,"AMBEDKAR NAGAR, KAPRA MEDCHAL DISTRICT. TELANGANA BOREWELL LOCATED AT THANDA DUNDIGAL (V)",Telangana,32.0,7.4,7.8,1549.0,2930.0,,,12.2,14.7,2.0,2.0,46.0,47.0,860.0,1561.0,0.7,1.0,,,,19.7,0,778.4,1,,,8.35,0,24.0,453.5,780.85,0,,0,,0
2021,4276,"DHUNDIGAL (M) MEDCHAL DISTRICT TELANGANA BOREWELL NEAR GRAM PANCHAYAT OFFICE,",Telangana,34.0,6.9,7.0,1835.0,2137.0,,,18.0,19.0,,,,,1105.0,1218.0,0.3,0.4,0.01,0.01,,20.45,0,921.0,1,,,,0,,,609.15,0,0.20500000000000002,0,,0
2021,4262,"KISTAIPALLY VILLAGE JINNARM KHAZIPALLY VILLAGE, SANGAREDDY DISTRIST TELANGANA BOREWELL NEAR GRAMPANCHYAT OFFICE,",Telangana,33.0,6.7,6.8,1976.0,2202.0,,,18.0,21.0,,,,,1128.0,1360.0,0.4,0.5,0.01,0.01,,19.85,0,991.4,1,,,,0,,,680.2,0,0.255,0,,0
2021,4266,"BOREWELL NEAR MPP SCHOOL GADDAPOTHARAM VILLAGE, 26.0 JINNARAM MANDAL, SANGAREDDY DISTRICT TELANGANA BOREWELL NEAR PRIMARY SCHOOL, ADLOOR YELLAREDDY",Telangana,25.0,6.8,7.2,840.0,953.0,,,10.0,12.0,,,,,490.0,596.0,0.5,0.5,0.01,0.01,,15.9,0,423.6,1,,,,0,,,298.25,0,0.255,0,,0
2021,4274,"PERIPHERY OF THE IDA, (N) SADASHIVANAGAR (M) KAMAREDDY DIST TELANGANA BOREWELL POINTS AT THE",Telangana,29.0,7.5,7.8,986.0,1962.0,,,10.0,14.2,2.0,2.0,33.0,33.0,555.0,1092.0,0.6,0.8,,,,18.25,0,496.9,1,,,8.1,0,17.5,294.0,546.3,0,,0,,0
2021,4275,PERIPHERY OF THE ISA JEEDIMETLA TELANGANA BOREWELL POINTS AT THE,Telangana,28.0,7.5,8.2,2005.0,2364.0,,,27.0,32.8,2.0,2.0,41.0,43.0,1284.0,1489.0,1.2,1.3,,,,17.75,0,1006.6,1,,,17.4,0,21.5,663.5,745.1,0,,0,,0
2021,1793,"BALANAGAR TELANGANA O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC ,",Telangana,30.0,7.8,8.3,1652.0,1955.0,,,0.8,1.2,2.0,2.0,4.0,6.0,914.0,1088.0,1.0,1.2,,,,18.9,0,830.15,1,,,1.6,0,3.0,460.0,544.5,0,,0,,0
2021,15,"KUNDANPALLY (V) , RAMAGUNDAM , KARIMNAGAR TELANGANA",Telangana,27.0,8.2,8.3,401.0,624.0,,,0.3,0.3,2.0,2.0,2.0,2.0,222.0,356.0,0.7,0.7,,,,17.6,0,204.65,1,,,1.15,0,2.0,112.0,178.35,0,,0,,0
2021,27,WELL AT KUYYURA TELANGANA,Telangana,25.0,6.6,7.5,1065.0,1350.0,,,5.0,6.0,,,,,550.0,792.0,0.3,0.3,0.01,0.01,,15.8,0,536.25,1,,,,0,,,396.15,0,0.155,0,,0
